1658,1460564293,355.90,0,on,-92.3575257,38.9578251
1658,1460564293,355.90,0,on,-92.3575257,38.9578251
1658,1460564293,355.90,0,on,-92.3575257,38.9578251
1658,1460564293,355.90,0,on,-92.3575257,38.9578251
1658,1460564293,355.90,0,on,-92.3575257,38.9578251
1658,1460564293,355.90,0,on,-92.3575257,38.9578251
1658,1460564293,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564303,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564313,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564323,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564333,355.90,0,on,-92.3575257,38.9578251
1658,1460564343,355.90,0,on,-92.3575257,38.9578251
1658,1460564343,355.90,0,on,-92.3575257,38.9578251
1658,1460564343,355.90,0,on,-92.3575257,38.9578251
1658,1460564343,355.90,0,on,-92.3575257,38.9578251
1658,1460564343,355.90,0,on,-92.3575257,38.9578251
1658,1460564343,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564353,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564363,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564373,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564383,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564393,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564403,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564413,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564423,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564433,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564443,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564453,355.90,0,on,-92.3575257,38.9578251
1658,1460564463,355.90,0,on,-92.3575257,38.9578251
1658,1460564463,355.90,0,on,-92.3575257,38.9578251
1658,1460564463,355.90,0,on,-92.3575257,38.9578251
1658,1460564463,355.90,0,on,-92.3575257,38.9578251
1658,1460564463,355.90,0,on,-92.3575257,38.9578251
1658,1460564463,355.90,0,on,-92.3575257,38.9578251
1658,1460564463,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564473,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564483,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564493,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564503,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564513,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564523,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564533,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564543,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564553,355.90,0,on,-92.3575257,38.9578251
1658,1460564563,355.90,0,on,-92.3575257,38.9578251
1658,1460564563,355.90,0,on,-92.3575257,38.9578251
1658,1460564563,355.90,0,on,-92.3575257,38.9578251
1658,1460564563,355.90,0,on,-92.3575257,38.9578251
1658,1460564563,355.90,0,on,-92.3575257,38.9578251
1658,1460564563,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564573,355.90,0,on,-92.3575257,38.9578251
1658,1460564583,355.90,0,on,-92.3575257,38.9578251
1658,1460564583,355.90,0,on,-92.3575257,38.9578251
1658,1460564583,355.90,0,on,-92.3575257,38.9578251
1658,1460564583,355.90,0,on,-92.3575257,38.9578251
1658,1460564583,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564593,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564603,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564613,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564623,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564633,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564643,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564653,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564663,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564673,355.90,0,on,-92.3575257,38.9578251
1658,1460564683,355.90,0,on,-92.3575257,38.9578251
1658,1460564683,355.90,0,on,-92.3575257,38.9578251
1658,1460564683,355.90,0,on,-92.3575257,38.9578251
1658,1460564683,355.90,0,on,-92.3575257,38.9578251
1658,1460564683,355.90,0,on,-92.3575257,38.9578251
1658,1460564683,355.90,0,on,-92.3575257,38.9578251
1658,1460564683,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564693,355.90,0,on,-92.3575257,38.9578251
1658,1460564703,355.90,0,on,-92.3575257,38.9578251
1658,1460564703,355.90,0,on,-92.3575257,38.9578251
1658,1460564703,355.90,0,on,-92.3575257,38.9578251
1658,1460564703,355.90,0,on,-92.3575257,38.9578251
1658,1460564703,355.90,0,on,-92.3575257,38.9578251
1658,1460564703,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564713,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564723,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564733,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564743,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564753,355.90,0,on,-92.3575257,38.9578251
1658,1460564763,355.90,0,on,-92.3575257,38.9578251
1658,1460564763,355.90,0,on,-92.3575257,38.9578251
1658,1460564763,355.90,0,on,-92.3575257,38.9578251
1658,1460564763,355.90,0,on,-92.3575257,38.9578251
